-5.676968578329592008e-01,8.126974473894952311e-01,-7.537578754007563490e-03,1.338853788779841882e-02,2.151401545852422714e-01,9.638609896813119665e-03,2.478623390197753906e-01,0.000000000000000000e+00,6.936336805423100327e-02,2.478623390197753906e-01,9.523406508378684521e-02,0.000000000000000000e+00,2.586861927062272803e-01,1.652532124093600563e-01,2.407734692096710066e-02,1.943023177710446470e-01,1.309374595681826216e-02,2.407734692096710066e-02,1.230297423899173737e-01,2.770640701055526733e-02,6.666669333334701797e+00
-5.788949743833960992e-01,6.849714258006502909e-01,3.320820313745760644e-02,5.746985674655811713e-03,1.503056265413761083e-01,2.117325418761798264e-02,2.263455897569656428e-01,0.000000000000000000e+00,5.162082239985466003e-02,2.263455897569656428e-01,1.242371038533747196e-01,0.000000000000000000e+00,2.452946864068508148e-01,1.892794317432812401e-01,3.001698255538940568e-02,2.272078394889831543e-01,1.986838753024737156e-02,3.001698255538940568e-02,1.317438160379727774e-01,3.863988485601213552e-02,6.696972375758953433e+00
-5.598842408260072956e-01,5.133019159068469284e-01,6.908198439837709426e-02,-2.529420629112516528e-14,7.163922190666198453e-02,2.159325366041489960e-02,2.044253244996070973e-01,0.000000000000000000e+00,2.426816786949833119e-02,2.044253244996070973e-01,1.089269273603955951e-01,0.000000000000000000e+00,2.279545515775680542e-01,1.972088622195380114e-01,3.263151049613952775e-02,2.360143139958381653e-01,2.290829519430796421e-02,3.263151049613952775e-02,1.341639216989278793e-01,4.308127529091305280e-02,6.727275418183205957e+00
-5.215611693987920461e-01,3.266519837530960646e-01,8.919465457683763143e-02,1.501260158026515058e-02,3.735163770616054674e-02,1.297246282255011020e-02,1.912061685696244129e-01,0.000000000000000000e+00,1.534092965691039902e-02,1.912061685696244129e-01,7.204151650269825791e-02,0.000000000000000000e+00,2.232552766799926758e-01,2.032814325897821239e-01,3.422600924968719621e-02,2.268204038793390498e-01,2.481785416603088379e-02,3.422600924968719621e-02,1.393271202687174082e-01,4.385087556309170270e-02,6.757578460607457593e+00
-4.880837391667300351e-01,1.897598354267248655e-01,9.542545881045379208e-02,5.200787546407473899e-02,2.946498419623821974e-02,0.000000000000000000e+00,1.788330826908350046e-01,0.000000000000000000e+00,1.119736566518743891e-02,1.788330826908350046e-01,4.187364876270294189e-02,0.000000000000000000e+00,2.285489797592163141e-01,1.927932306591953471e-01,3.474783301353454729e-02,1.847379685125567772e-01,2.180937677621841431e-02,3.474783301353454729e-02,1.407064901043971472e-01,3.583101265960269427e-02,6.787881503031710118e+00
-4.556420018543911321e-01,1.053458868251537783e-01,9.635860358695669259e-02,1.016495880329999490e-01,6.243855431675911227e-02,0.000000000000000000e+00,1.269199434667825643e-01,0.000000000000000000e+00,5.840629028777281732e-03,1.269199434667825643e-01,2.687890827655792236e-02,0.000000000000000000e+00,2.309866070747375599e-01,1.637329711977924540e-01,3.662323057651519637e-02,1.306384901770136497e-01,1.463223993778228760e-02,3.662323057651519637e-02,1.291399871309598379e-01,2.677679724163479352e-02,6.818184545455961754e+00
-4.478443250947623522e-01,1.066437957895945837e-01,8.350832192666830800e-02,1.672172983571164895e-01,5.573846921324730058e-02,1.368740946054458618e-02,6.516856513917446136e-02,9.594934230501001374e-03,3.015080342690150059e-02,6.516856513917446136e-02,2.481484413146972656e-02,0.000000000000000000e+00,2.200419425964355580e-01,1.008927120773088493e-01,3.832774329930543900e-02,2.284082308919592463e-02,4.665089283662382513e-03,3.832774329930543900e-02,9.325434019168217514e-02,9.346375862757364331e-03,6.848487587880214278e+00
-4.375272224857904568e-01,1.325955495710282039e-01,5.847548953929692511e-02,2.499876308320320151e-01,9.542546272277832586e-02,5.344615703714745286e-02,4.089676532894372801e-02,9.251310608603736940e-02,6.283497360224525596e-02,4.089676532894372801e-02,5.224730322758356499e-02,0.000000000000000000e+00,1.910979305393993855e-01,5.142389530582087281e-02,7.505959942936897555e-02,4.546205767176367783e-03,1.407642895355820656e-02,7.505959942936897555e-02,4.216671859224637581e-02,1.106817544334464526e-02,6.878790630304465914e+00
-4.169179990466644892e-01,1.652356625674161750e-01,1.287208082295519286e-02,3.554768864841009179e-01,8.660307526588439941e-02,5.115269550255366858e-03,2.512634545564651489e-02,3.446999327702955640e-02,4.518145695328712463e-03,2.512634545564651489e-02,3.873307133714357781e-02,0.000000000000000000e+00,2.224489584565162714e-01,4.377852513321808109e-02,5.642104360740631680e-02,1.458047059449282638e-02,7.941354066133499146e-03,5.642104360740631680e-02,2.976816054433584213e-02,4.168206784460279368e-02,6.909093672728717550e+00
-3.793328258347590243e-01,1.944688683515415906e-01,-4.712783743097552491e-02,4.734724457817050536e-01,1.271130271255969946e-01,7.605493600879396909e-02,8.426663279533386924e-03,1.152054586193778235e-01,9.827590609590212967e-02,8.426663279533386924e-03,5.357705367108186317e-02,0.000000000000000000e+00,2.468794435262680054e-01,4.447326170546667817e-02,1.784532994031906017e-01,0.000000000000000000e+00,7.600743447740872238e-02,1.784532994031906017e-01,2.128389974435170376e-02,7.905251988106304362e-02,6.939396715152970074e+00
-3.172205940378360345e-01,2.047827476053995788e-01,-1.154078938948230881e-01,6.022840682937202761e-01,1.664393760263919719e-01,4.966747867209570649e-02,2.276007272303104401e-02,5.023243413730101026e-02,9.229818483193714951e-02,2.276007272303104401e-02,1.814784233768780911e-02,0.000000000000000000e+00,2.465875614434480667e-01,4.321877232619694004e-02,2.243301581591367611e-01,0.000000000000000000e+00,6.744511052966117859e-02,2.243301581591367611e-01,3.229777514934539795e-02,1.168929824812544732e-01,6.969699757577221710e+00
-2.472306633699523637e-01,1.793101232839477144e-01,-1.804842859634641916e-01,7.033830792655306752e-01,1.819954469799995311e-01,3.757443710097244649e-01,3.135989010334015031e-02,2.278991986955092586e-01,1.731532365083694458e-01,3.135989010334015031e-02,3.200092141826947345e-01,0.000000000000000000e+00,2.495910331606864818e-01,7.465131580829620361e-03,2.422699332237243652e-01,0.000000000000000000e+00,8.709320177634557666e-03,2.422699332237243652e-01,3.117640813191731655e-02,1.168992949856652169e-01,7.000002800001474235e+00
-2.069879007990727549e-01,1.709754242593219398e-01,-2.473997220488227400e-01,7.882377666915566516e-01,1.528087019920349177e-01,7.197931951710155873e-01,8.549793064594268799e-02,4.348517006093805537e-01,3.360622636973857880e-01,8.549793064594268799e-02,2.925149748722712384e-01,1.211658202939563389e-01,5.155173897743224876e-01,4.014338233641216031e-02,4.342758327722549549e-01,4.306817257946187610e-02,7.954670116305351257e-02,4.342758327722549549e-01,1.066666201998790059e-01,1.851290927992926827e-01,7.030305842425725871e+00
-1.267192242318031237e-01,1.111641339809514850e-01,-3.133701503294420432e-01,8.480336494697002792e-01,1.607929766178131104e-01,6.040294962669057188e-01,5.183107303455471854e-02,2.971467124298214912e-01,3.266149535775184631e-01,5.183107303455471854e-02,2.670397013425827026e-01,1.199154390229119219e-03,4.755215555429458396e-01,2.711375882583005187e-02,3.254172459244727977e-01,2.679829663512381735e-02,5.087710016717513634e-02,3.254172459244727977e-01,7.736668138143916462e-02,1.645087202390035086e-01,7.060608884849978395e+00
-4.871750639034764380e-02,4.888045488161558288e-02,-3.887261696484281548e-01,8.683542511682412757e-01,1.497384291142225266e-01,5.696057336671012106e-01,5.314822793006897250e-02,2.340893013910813891e-01,3.407711088657379150e-01,5.314822793006897250e-02,2.691117065648238049e-01,0.000000000000000000e+00,4.206891924142837635e-01,6.434107944369316101e-02,2.524316124618053436e-01,1.402774046767841717e-02,1.717753962924083166e-01,2.524316124618053436e-01,9.879580202202002670e-02,1.365490290853712263e-01,7.090911927274230031e+00
2.221684602371109749e-02,1.754399302144823720e-04,-4.595489477064558237e-01,8.437352642238203915e-01,1.632728055119514465e-01,3.822874863232885168e-01,7.054696828126907904e-02,1.172298802570863191e-01,2.887504274646441327e-01,7.054696828126907904e-02,1.839906421179572649e-01,0.000000000000000000e+00,3.353183995932340622e-01,6.352734885045460689e-02,1.709893845021724645e-01,6.768200207840312926e-03,1.597074102610349655e-01,1.709893845021724645e-01,9.158139489591121674e-02,7.533757388591766357e-02,7.121214969698481667e+00
6.988949620560902520e-02,-1.809608123288023271e-11,-5.134572145626634665e-01,7.753585007906053095e-01,1.255909793078899273e-01,3.653845787048339844e-01,1.334081999957561493e-01,1.754907965660095215e-01,3.054167926311492920e-01,1.334081999957561493e-01,9.629156192143757675e-02,5.938652091556124724e-01,2.365578189492225647e-01,3.546234273484775296e-02,8.284048940986395160e-02,2.966727384112098197e-03,4.976158402860164642e-02,8.284048940986395160e-02,5.502010726680358482e-02,1.435085468822055316e-02,7.151518012122734191e+00
1.195919929664067544e-01,-3.185094042896034795e-11,-5.357685972655412687e-01,6.604131319439739967e-01,1.723962426185607910e-01,1.735899012003626063e-01,1.413256496191024891e-01,5.380097708918831628e-02,1.964408457279205322e-01,1.413256496191024891e-01,4.995477199554443359e-02,5.850050283802880058e-01,2.110747583210468292e-01,3.780099164162363523e-02,7.973249033093451899e-02,0.000000000000000000e+00,1.427262462675571442e-02,7.973249033093451899e-02,5.093173620601495338e-02,0.000000000000000000e+00,7.181821054546985827e+00
1.638484159579386423e-01,-4.470618341018488141e-11,-5.316706724498008185e-01,5.030458474629480037e-01,1.857936762273311726e-01,1.150515569107873060e-01,1.239589832723140689e-01,4.776266200298612957e-02,1.297091891368230276e-01,1.239589832723140689e-01,3.522430857022603584e-02,5.965329698390431368e-01,1.750913813710212596e-01,6.736573111265897751e-02,5.568692237138748308e-02,0.000000000000000000e+00,3.840298345312476158e-02,5.568692237138748308e-02,6.419006378079454567e-02,0.000000000000000000e+00,7.212124096971238352e+00
2.026412861638528240e-01,-5.635950079532192768e-11,-5.045764507740139182e-01,3.254588469490710678e-01,1.771400541067123524e-01,5.041936891419546846e-02,7.441730424761772156e-02,5.344861711968074830e-02,5.730963622530301643e-02,7.441730424761772156e-02,1.677060251434643948e-02,5.068831973605685270e-01,1.397518984973430689e-01,7.949284836649894714e-02,5.190805923193693439e-02,0.000000000000000000e+00,4.004038451239466667e-02,5.190805923193693439e-02,5.739482988913854195e-02,0.000000000000000000e+00,7.242427139395489988e+00
2.282905759054593142e-01,1.099823825680387203e-02,-4.793900623442028386e-01,1.907133391229773878e-01,2.179900743998587076e-01,0.000000000000000000e+00,2.735820747911930223e-02,5.674176053567366040e-02,0.000000000000000000e+00,2.735820747911930223e-02,0.000000000000000000e+00,4.609682307475142932e-02,1.282473973929882105e-01,8.587666707379477959e-02,5.411393493413925448e-02,3.836858001622286789e-03,4.110329287747541832e-02,5.411393493413925448e-02,5.662973349293073250e-02,0.000000000000000000e+00,7.272730181819742512e+00
2.422041145324785871e-01,4.644687147174611508e-02,-4.494423688039002607e-01,1.061667117345791861e-01,2.265666194260120281e-01,0.000000000000000000e+00,4.044800139963626584e-02,4.333081164143302161e-02,0.000000000000000000e+00,4.044800139963626584e-02,0.000000000000000000e+00,5.943492386076185130e-02,1.618075385689735357e-01,7.323800373290266508e-02,4.540139138698577603e-02,5.365120755000548323e-03,3.224381598799178766e-02,4.540139138698577603e-02,4.876395997901757789e-02,0.000000000000000000e+00,7.303033224243994148e+00
2.441268249037886751e-01,1.024032875276515708e-01,-4.262456301689821481e-01,7.909069712312251366e-02,1.694140076637268011e-01,1.233961300126143815e-02,7.550015170127152841e-02,2.882595021616328815e-02,1.016094783941904646e-02,7.550015170127152841e-02,4.235267328719298334e-03,1.254881421724955148e-01,2.172432690858840942e-01,8.375451820237296563e-02,3.811184018850326261e-02,3.273819556290453320e-02,1.232806934664646727e-02,3.811184018850326261e-02,5.537552262345949577e-02,3.673705872562196828e-02,7.333336266668245784e+00
2.306963500712847503e-01,1.782065466490130312e-01,-3.984814167252533346e-01,7.096096485846786761e-02,1.579050159081816784e-01,2.303387118237359282e-02,9.332416802644730169e-02,3.644410859454761537e-02,1.320304100712140459e-02,9.332416802644730169e-02,1.366980870564778704e-02,7.988220246301756811e-02,2.482775807380676325e-01,5.480727621553731915e-02,5.760741978883742939e-03,3.614425388249484228e-02,1.223546982510015368e-02,5.760741978883742939e-03,2.902211512749393665e-02,3.224108699295255565e-02,7.363639309092498308e+00
1.887273102910992650e-01,2.799554119823214893e-01,-3.816802849652882190e-01,8.715261648353750390e-02,1.788347464054823033e-01,0.000000000000000000e+00,1.607426121830940191e-01,2.104896848851984040e-02,0.000000000000000000e+00,1.607426121830940191e-01,0.000000000000000000e+00,4.411432147026062012e-02,2.538083612918853871e-01,8.660016847508293647e-02,1.534915417432785104e-02,8.231815636496651878e-02,0.000000000000000000e+00,1.534915417432785104e-02,5.730249329159656929e-02,3.327438980340957642e-02,7.393942351516749945e+00
1.365483106299175964e-01,3.942491467938096794e-01,-3.676145275585599448e-01,1.151921625175673092e-01,3.514780372381210438e-01,0.000000000000000000e+00,4.239106416702270730e-01,7.930517196655273438e-03,1.809659972786903381e-02,4.239106416702270730e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.435228466987609808e-01,1.087390296161174774e-01,0.000000000000000000e+00,9.351880442012440453e-02,5.263916558275619911e-02,0.000000000000000000e+00,8.536870901783306931e-02,3.560249838564130687e-02,7.424245393941002469e+00
6.028440078324813489e-02,5.222841562091119494e-01,-3.579444969837803359e-01,1.404946748436997628e-01,3.163958579301834328e-01,0.000000000000000000e+00,4.719709336757659801e-01,0.000000000000000000e+00,1.138400534788767439e-02,4.719709336757659801e-01,0.000000000000000000e+00,1.007121610972616377e-01,2.587900541722774617e-01,1.280262768268585205e-01,1.703542321920394759e-02,1.411434283310716853e-01,0.000000000000000000e+00,1.703542321920394759e-02,1.035102047026157379e-01,1.579256811075740313e-02,7.454548436365254105e+00
-4.114697736490215141e-02,6.547647040089334958e-01,-3.291162946895908603e-01,1.438586225117867989e-01,3.474215090274810902e-01,0.000000000000000000e+00,5.076577156782150491e-01,0.000000000000000000e+00,2.885697782039642334e-02,5.076577156782150491e-01,0.000000000000000000e+00,4.741200142436557269e-02,2.762340642511844635e-01,1.371525156843875215e-01,1.832524687051773071e-02,1.780103770169344790e-01,1.299464842304587364e-03,1.832524687051773071e-02,1.115029801925023351e-01,1.545716408226225150e-02,7.484851478789505741e+00
-1.461227498060625740e-01,7.695342004624841081e-01,-2.821313218624226238e-01,1.368580582101021070e-01,4.075285047292709351e-01,0.000000000000000000e+00,5.374089062213898149e-01,0.000000000000000000e+00,2.174347887436548984e-02,5.374089062213898149e-01,3.802730701863765717e-03,0.000000000000000000e+00,3.345022320747375599e-01,1.425210099135126307e-01,2.073508501052856445e-02,1.949208426204594724e-01,4.960088680187861414e-03,2.073508501052856445e-02,1.059135012328624725e-01,3.622179892328050710e-02,7.515154521213758265e+00
-2.482562576944090660e-01,8.569293286730622627e-01,-2.270895097010320052e-01,1.216818912489068261e-01,4.038023650646209717e-01,0.000000000000000000e+00,5.056402981281280518e-01,0.000000000000000000e+00,2.278761565685272217e-02,5.056402981281280518e-01,1.903177921970685207e-02,0.000000000000000000e+00,3.201993867754936440e-01,1.291747898129480265e-01,2.372834533452987740e-02,1.488527791066603101e-01,1.198224257677793503e-03,2.372834533452987740e-02,1.024652390430371013e-01,3.192318893141216779e-02,7.545457563638009901e+00
-3.516789596251669869e-01,9.117332614794246837e-01,-1.678809066358943614e-01,8.669408345240547931e-02,3.434091171249747387e-01,0.000000000000000000e+00,4.120945714414119831e-01,0.000000000000000000e+00,5.778433351467052864e-02,4.120945714414119831e-01,2.517707071577509129e-02,0.000000000000000000e+00,2.886848352849483712e-01,1.250448908124651148e-01,2.513576745986938546e-02,1.188863539560274657e-01,0.000000000000000000e+00,2.513576745986938546e-02,1.069806044300397191e-01,1.796454770697487879e-02,7.575760606062262426e+00
-4.522610653674493664e-01,9.266385544270816510e-01,-1.108657682778658032e-01,5.372993450666146975e-02,2.674524903297424427e-01,2.677782305649348792e-03,3.186144113540649303e-01,0.000000000000000000e+00,5.028565569470325874e-02,3.186144113540649303e-01,4.837965243496000767e-02,0.000000000000000000e+00,2.782072439789772256e-01,1.264244355926556207e-01,2.471714913845062325e-02,1.301368346268480525e-01,6.053293279061714447e-04,2.471714913845062325e-02,1.087112712363402095e-01,1.300040963623258841e-02,7.606063648486514062e+00
-5.277687296936210970e-01,8.938131499779043976e-01,-5.673272407819943824e-02,3.152888735076866955e-02,2.744465675204992294e-01,7.070529141596385101e-04,2.712648656219244225e-01,0.000000000000000000e+00,3.047684735308090961e-02,2.712648656219244225e-01,7.761511736316606402e-02,0.000000000000000000e+00,2.755419570952654107e-01,1.438778708023684405e-01,2.700743973255157609e-02,1.674928543242541201e-01,5.268862470984458923e-03,2.700743973255157609e-02,1.146807596087455750e-01,2.049506372875637555e-02,7.636366690910765698e+00
-5.701547664205079968e-01,8.147215771699116704e-01,-8.280932071093519489e-03,1.910749748749386925e-02,2.471092335879802593e-01,7.807482033967971802e-03,2.596148997545242310e-01,0.000000000000000000e+00,7.058708431820075180e-02,2.596148997545242310e-01,9.008402978846181963e-02,0.000000000000000000e+00,2.680524392053484917e-01,1.573733878987176038e-01,2.419825792312622209e-02,1.918613930994814143e-01,1.134766389926274675e-02,2.419825792312622209e-02,1.194036609182755199e-01,2.683070053656895840e-02,7.666669733335018222e+00
-5.817917790081101881e-01,6.883146202005197001e-01,3.500852619884930322e-02,1.224704740416495199e-02,1.529890306293964497e-01,1.541853323578834534e-02,2.361367076635360607e-01,0.000000000000000000e+00,5.288208524386087822e-02,2.361367076635360607e-01,9.881569720649470423e-02,0.000000000000000000e+00,2.537620006129145400e-01,1.754804892199380018e-01,2.497102916240692000e-02,2.235372987660494692e-01,1.726115494966506958e-02,2.497102916240692000e-02,1.272251158952713013e-01,3.313944902684953786e-02,7.696972775759269858e+00
-5.642566132956973179e-01,5.171550457521714161e-01,7.214447953159043581e-02,7.406082882818540089e-03,7.168077379465102872e-02,1.963839121162891388e-02,2.122028902173042353e-01,0.000000000000000000e+00,2.835903161515792095e-02,2.122028902173042353e-01,9.379467740654945374e-02,0.000000000000000000e+00,2.377522706985473744e-01,1.869336898837770655e-01,2.789510786533355713e-02,2.366050657900896914e-01,2.103481441736221313e-02,2.789510786533355713e-02,1.326082994540532523e-01,3.687265846464368724e-02,7.727275818183522382e+00
-5.280669287274132317e-01,3.300829722465589700e-01,9.326938571961140845e-02,2.156163820870447487e-02,3.998456485569477220e-02,1.467320775347096505e-02,1.961502259597182329e-01,0.000000000000000000e+00,1.772850534568230427e-02,1.961502259597182329e-01,7.306125635902087356e-02,0.000000000000000000e+00,2.341815109364688285e-01,1.974759247553135588e-01,3.308232426643371860e-02,2.346599129113283999e-01,2.330529193083445347e-02,3.308232426643371860e-02,1.402550186806668930e-01,3.699939946333567070e-02,7.757578860607774018e+00
-4.947550593392308071e-01,1.922382216751561679e-01,1.008857479800076146e-01,5.809737397769057510e-02,4.592919573187827925e-02,0.000000000000000000e+00,1.827479690313339178e-01,0.000000000000000000e+00,1.056963204367396790e-02,1.827479690313339178e-01,4.254582524299621582e-02,0.000000000000000000e+00,2.413388729095458929e-01,1.882528013416699120e-01,3.560611307621001920e-02,1.952654631300405896e-01,2.063567439715067661e-02,3.560611307621001920e-02,1.393864310036102838e-01,3.339659670988718437e-02,7.787881903032026543e+00
-4.627467725372825247e-01,1.078867508940287295e-01,1.025783119587963532e-01,1.095848662054707406e-01,6.407485678791999262e-02,0.000000000000000000e+00,1.345619529485702626e-01,0.000000000000000000e+00,5.882211339970429449e-03,1.345619529485702626e-01,2.918275197347005093e-02,0.000000000000000000e+00,2.408397495746612549e-01,1.422207924271268464e-01,3.454347550868987898e-02,1.085349382324652251e-01,1.157470668355623823e-02,3.454347550868987898e-02,1.137548895397533927e-01,2.640152225891749180e-02,7.818184945456278179e+00
-4.532440502596952192e-01,1.078003571970633373e-01,8.865409501166293671e-02,1.782629075295482091e-01,8.025193810462952215e-02,6.759176829031535681e-03,6.119562909007072310e-02,1.153980195522308350e-02,1.424422611792882341e-02,6.119562909007072310e-02,2.326286025345325470e-02,0.000000000000000000e+00,2.279097378253936712e-01,1.102185579282896899e-01,3.834331668913364133e-02,5.977892232212153600e-02,5.655508488416671753e-03,3.834331668913364133e-02,9.552827974160511826e-02,2.510095884402592861e-02,7.848487987880529815e+00
-4.423496286137029720e-01,1.345941582738035824e-01,6.322061707007554932e-02,2.603747414526564885e-01,8.936143219470978061e-02,4.032443357365472075e-02,4.543350413441658159e-02,5.911716814576224721e-02,5.065016448497772217e-02,4.543350413441658159e-02,5.135621006290117668e-02,0.000000000000000000e+00,1.964721739292144831e-01,5.058427101799419651e-02,6.823295215144753456e-02,1.301879503510215003e-02,5.017512167493502588e-03,6.823295215144753456e-02,4.206357523798942566e-02,1.603441147340668727e-02,7.878791030304782339e+00
-4.209278837643453119e-01,1.656015335380200404e-01,1.820775579507807537e-02,3.654988613565339217e-01,1.222251117229461725e-01,6.161212176084518433e-02,2.969222145620733361e-02,9.831418909809806761e-02,7.445280253887176514e-02,2.969222145620733361e-02,5.650981267293294502e-02,0.000000000000000000e+00,1.861317422939464394e-01,2.830891390996320006e-02,1.118887513875961304e-01,0.000000000000000000e+00,3.519612364470958710e-02,1.118887513875961304e-01,4.676532931625843048e-03,4.226673360810511565e-02,7.909094072729033975e+00
-3.815408873460028882e-01,1.941714157294859022e-01,-4.393116256649440277e-02,4.806738934037791400e-01,1.438191398978233282e-01,7.478126244885581475e-02,1.659004967659711768e-02,1.046372225338762507e-01,9.507423763473828171e-02,1.659004967659711768e-02,4.946261892716089653e-02,0.000000000000000000e+00,2.160785868763923645e-01,3.655503078230789432e-02,1.660590283572673798e-01,0.000000000000000000e+00,6.146985571831464767e-02,1.660590283572673798e-01,2.062683676679928982e-02,7.071266240543788717e-02,7.939397115153286499e+00
-3.191531482267062070e-01,2.028615599277257542e-01,-1.142829773785635911e-01,6.127570827635300255e-01,1.867942750453948919e-01,8.663578810436385613e-02,2.448259443044662614e-02,1.757112050598317876e-01,7.693614127735297348e-02,2.448259443044662614e-02,7.173313200473785400e-02,0.000000000000000000e+00,1.862802499788813182e-01,1.451807203037398276e-02,1.812535322736948673e-01,0.000000000000000000e+00,1.693775070210297787e-02,1.812535322736948673e-01,0.000000000000000000e+00,1.135659474465582075e-01,7.969700157577538135e+00
-2.467846996794432757e-01,1.765718625181850465e-01,-1.763680231074474525e-01,7.123082713610612293e-01,1.663046069443225861e-01,4.822043632822377579e-01,2.196732559241354465e-02,3.385081914338198827e-01,2.083159132550159998e-01,2.196732559241354465e-02,3.837756713231404437e-01,0.000000000000000000e+00,3.508793115615844727e-01,2.953158185950347306e-02,3.394937485456466786e-01,0.000000000000000000e+00,4.656387958675622940e-02,3.394937485456466786e-01,5.800430973370870186e-02,1.428476505809360142e-01,8.000003200001790660e+00
